NNP	September	0.001841620626151013	0.0008932559178204555	1.0
NNP	Department	0.011049723756906077	0.0031263957123715946	0.8571428571428571
NNP	Health	0.009208103130755065	0.0026797677534613666	1.0
NNP	Human	0.0055248618784530384	0.001786511835640911	1.0
NNP	Alzheimer	0.001841620626151013	0.0008932559178204555	1.0
NNP	Parkinson	0.001841620626151013	0.0008932559178204555	0.5
NNP	Huntington	0.001841620626151013	0.0008932559178204555	1.0
NNP	James	0.0055248618784530384	0.001786511835640911	1.0
NNP	Mason	0.007366482504604052	0.0022331397945511387	1.0
NNP	HHS	0.003683241252302026	0.0013398838767306833	1.0
NNP	Secretary	0.001841620626151013	0.0008932559178204555	1.0
NNP	Louis	0.001841620626151013	0.0008932559178204555	1.0
NNP	Sullivan	0.0055248618784530384	0.001786511835640911	1.0
NNP	Dr.	0.01289134438305709	0.003573023671281822	1.0
NNP	National	0.007366482504604052	0.0022331397945511387	1.0
NNP	President	0.001841620626151013	0.0008932559178204555	1.0
NNP	Bush	0.003683241252302026	0.0013398838767306833	1.0
NNP	NIH	0.007366482504604052	0.0022331397945511387	1.0
NNP	Disease	0.001841620626151013	0.0008932559178204555	1.0
NNP	Control	0.001841620626151013	0.0008932559178204555	1.0
NNP	Antonio	0.001841620626151013	0.0008932559178204555	1.0
NNP	Novello	0.003683241252302026	0.0013398838767306833	1.0
NNP	Institute	0.001841620626151013	0.0008932559178204555	1.0
NNP	Child	0.001841620626151013	0.0008932559178204555	1.0
NNP	Development	0.001841620626151013	0.0008932559178204555	1.0
NNP	CDC	0.001841620626151013	0.0008932559178204555	1.0
NNP	Myron	0.001841620626151013	0.0008932559178204555	1.0
NNP	Genel	0.003683241252302026	0.0013398838767306833	1.0
NNP	Yale	0.003683241252302026	0.0013398838767306833	1.0
NNP	Medical	0.001841620626151013	0.0008932559178204555	0.5
NNP	Down	0.001841620626151013	0.0008932559178204555	1.0
NNP	England	0.0055248618784530384	0.001786511835640911	1.0
NNP	Nasdaq	0.009208103130755065	0.0026797677534613666	1.0
NNP	November	0.0055248618784530384	0.001786511835640911	1.0
NNP	October	0.001841620626151013	0.0008932559178204555	1.0
NNP	Connecticut	0.009208103130755065	0.0026797677534613666	1.0
NNP	Bank	0.007366482504604052	0.0022331397945511387	1.0
NNP	Trust	0.001841620626151013	0.0008932559178204555	1.0
NNP	Massachusetts	0.003683241252302026	0.0013398838767306833	1.0
NNP	York	0.01289134438305709	0.003573023671281822	1.0
NNP	Stock	0.001841620626151013	0.0008932559178204555	1.0
NNP	Exchange	0.001841620626151013	0.0008932559178204555	1.0
NNP	George	0.001841620626151013	0.0008932559178204555	1.0
NNP	Jennison	0.003683241252302026	0.0013398838767306833	1.0
NNP	Shearson	0.001841620626151013	0.0008932559178204555	1.0
NNP	Lehman	0.001841620626151013	0.0008932559178204555	1.0
NNP	Hutton	0.001841620626151013	0.0008932559178204555	1.0
NNP	OTC	0.0055248618784530384	0.001786511835640911	1.0
NNP	Northeast	0.003683241252302026	0.0013398838767306833	1.0
NNP	Bancorp	0.0055248618784530384	0.001786511835640911	1.0
NNP	Stamford	0.001841620626151013	0.0008932559178204555	1.0
NNP	Conn.	0.003683241252302026	0.0013398838767306833	1.0
NNP	August	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ed	0.001841620626151013	0.0008932559178204555	1.0
NNP	Macheski	0.001841620626151013	0.0008932559178204555	1.0
NNP	Wilton	0.001841620626151013	0.0008932559178204555	1.0
NNP	First	0.003683241252302026	0.0013398838767306833	1.0
NNP	Constitution	0.003683241252302026	0.0013398838767306833	1.0
NNP	Financial	0.001841620626151013	0.0008932559178204555	1.0
NNP	WFRR	0.001841620626151013	0.0008932559178204555	1.0
NNP	L.P.	0.001841620626151013	0.0008932559178204555	1.0
NNP	GHKM	0.001841620626151013	0.0008932559178204555	1.0
NNP	Society	0.001841620626151013	0.0008932559178204555	1.0
NNP	Hartford	0.001841620626151013	0.0008932559178204555	1.0
NNP	Centerbank	0.001841620626151013	0.0008932559178204555	1.0
NNP	NESB	0.001841620626151013	0.0008932559178204555	1.0
NNP	Pennview	0.001841620626151013	0.0008932559178204555	1.0
NNP	Pennsylvania	0.003683241252302026	0.0013398838767306833	1.0
NNP	Univest	0.001841620626151013	0.0008932559178204555	1.0
NNP	Valley	0.003683241252302026	0.0013398838767306833	1.0
NNP	Federal	0.003683241252302026	0.0013398838767306833	0.6666666666666666
NNP	Dan	0.001841620626151013	0.0008932559178204555	1.0
NNP	E.	0.003683241252302026	0.0013398838767306833	1.0
NNP	Nelms	0.001841620626151013	0.0008932559178204555	1.0
NNP	Weisfield	0.003683241252302026	0.0013398838767306833	1.0
NNP	Ratners	0.003683241252302026	0.0013398838767306833	1.0
NNP	Group	0.0055248618784530384	0.001786511835640911	1.0
NNP	Jaguar	0.001841620626151013	0.0008932559178204555	1.0
NNP	Heritage	0.007366482504604052	0.0022331397945511387	1.0
NNP	Media	0.007366482504604052	0.0022331397945511387	1.0
NNP	POP	0.007366482504604052	0.0022331397945511387	1.0
NNP	Radio	0.007366482504604052	0.0022331397945511387	1.0
NNP	Rally	0.007366482504604052	0.0022331397945511387	1.0
NNP	Monday	0.003683241252302026	0.0013398838767306833	1.0
NNP	Giant	0.003683241252302026	0.0013398838767306833	1.0
NNP	Ltd.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Burt	0.001841620626151013	0.0008932559178204555	1.0
NNP	Sugarman	0.001841620626151013	0.0008932559178204555	1.0
NNP	M.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Trotter	0.003683241252302026	0.0013398838767306833	1.0
NNP	III	0.001841620626151013	0.0008932559178204555	1.0
NNP	II	0.001841620626151013	0.0008932559178204555	1.0
NNP	SCI	0.003683241252302026	0.0013398838767306833	1.0
NNP	Systems	0.001841620626151013	0.0008932559178204555	1.0
NNP	Huntsville	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ala.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Sept.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Internal	0.001841620626151013	0.0008932559178204555	1.0
NNP	Revenue	0.001841620626151013	0.0008932559178204555	1.0
NNP	Service	0.001841620626151013	0.0008932559178204555	1.0
NNP	IRS	0.02578268876611418	0.006699419383653417	1.0
NNP	Social	0.001841620626151013	0.0008932559178204555	1.0
NNP	Security	0.001841620626151013	0.0008932559178204555	1.0
NNP	Congress	0.0055248618784530384	0.001786511835640911	1.0
NNP	Neal	0.001841620626151013	0.0008932559178204555	1.0
NNP	R.	0.0055248618784530384	0.001786511835640911	1.0
NNP	Sonnett	0.007366482504604052	0.0022331397945511387	1.0
NNP	Criminal	0.001841620626151013	0.0008932559178204555	1.0
NNP	Defense	0.001841620626151013	0.0008932559178204555	1.0
NNP	Miami	0.001841620626151013	0.0008932559178204555	1.0
NNP	Gerald	0.001841620626151013	0.0008932559178204555	1.0
NNP	Lefcourt	0.001841620626151013	0.0008932559178204555	1.0
NNP	American	0.001841620626151013	0.0008932559178204555	0.5
NNP	Bar	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ross	0.0055248618784530384	0.001786511835640911	1.0
NNP	ABA	0.003683241252302026	0.0013398838767306833	1.0
NNP	Justice	0.007366482504604052	0.0022331397945511387	0.8
NNP	May	0.001841620626151013	0.0008932559178204555	1.0
NNP	Christopher	0.001841620626151013	0.0008932559178204555	1.0
NNP	J.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Lezovich	0.001841620626151013	0.0008932559178204555	1.0
NNP	Detroit	0.001841620626151013	0.0008932559178204555	1.0
NNP	Judge	0.011049723756906077	0.0031263957123715946	1.0
NNP	Raul	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ramirez	0.003683241252302026	0.0013398838767306833	1.0
NNP	Calif	0.001841620626151013	0.0008932559178204555	1.0
NNP	Tuesday	0.001841620626151013	0.0008932559178204555	1.0
NNP	San	0.001841620626151013	0.0008932559178204555	1.0
NNP	Francisco	0.001841620626151013	0.0008932559178204555	1.0
NNP	February	0.001841620626151013	0.0008932559178204555	1.0
NNP	Orrick	0.001841620626151013	0.0008932559178204555	1.0
NNP	Herrington	0.001841620626151013	0.0008932559178204555	1.0
NNP	Sutcliffe	0.001841620626151013	0.0008932559178204555	1.0
NNP	DOONESBURY	0.001841620626151013	0.0008932559178204555	1.0
NNP	Garry	0.001841620626151013	0.0008932559178204555	1.0
NNP	Trudeau	0.01289134438305709	0.003573023671281822	1.0
NNP	Guild	0.003683241252302026	0.0013398838767306833	1.0
NNP	America	0.001841620626151013	0.0008932559178204555	1.0
NNP	East	0.001841620626151013	0.0008932559178204555	1.0
NNP	Darkhorse	0.0055248618784530384	0.001786511835640911	1.0
NNP	March	0.001841620626151013	0.0008932559178204555	1.0
NNP	Norman	0.001841620626151013	0.0008932559178204555	1.0
NNP	K.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Samnick	0.0055248618784530384	0.001786511835640911	1.0
NNP	U.S.	0.007366482504604052	0.0022331397945511387	1.0
NNP	X	0.003683241252302026	0.0013398838767306833	1.0
NNP	Second	0.001841620626151013	0.0008932559178204555	1.0
NNP	Circuit	0.001841620626151013	0.0008932559178204555	1.0
NNP	Court	0.003683241252302026	0.0013398838767306833	1.0
NNP	TEXAS	0.001841620626151013	0.0008932559178204555	1.0
NNP	Dallas	0.001841620626151013	0.0008932559178204555	1.0
NNP	District	0.0055248618784530384	0.001786511835640911	1.0
NNP	Jack	0.001841620626151013	0.0008932559178204555	1.0
NNP	Hampton	0.0055248618784530384	0.001786511835640911	1.0
NNP	December	0.001841620626151013	0.0008932559178204555	1.0
NNP	Robert	0.001841620626151013	0.0008932559178204555	1.0
NNP	Murray	0.0055248618784530384	0.001786511835640911	1.0
NNP	Supreme	0.001841620626151013	0.0008932559178204555	1.0
NNP	Commission	0.001841620626151013	0.0008932559178204555	1.0
NNP	Judicial	0.001841620626151013	0.0008932559178204555	1.0
NNP	Conduct	0.001841620626151013	0.0008932559178204555	1.0
NNP	GAF	0.009208103130755065	0.0026797677534613666	1.0
NNP	Manhattan	0.003683241252302026	0.0013398838767306833	1.0
NNP	Mary	0.001841620626151013	0.0008932559178204555	1.0
NNP	Johnson	0.001841620626151013	0.0008932559178204555	1.0
NNP	Lowe	0.001841620626151013	0.0008932559178204555	1.0
NNP	Wayne	0.001841620626151013	0.0008932559178204555	1.0
NNP	N.J.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Vice	0.001841620626151013	0.0008932559178204555	1.0
NNP	Chairman	0.001841620626151013	0.0008932559178204555	1.0
NNP	T.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Sherwin	0.001841620626151013	0.0008932559178204555	1.0
NNP	Union	0.001841620626151013	0.0008932559178204555	1.0
NNP	Carbide	0.001841620626151013	0.0008932559178204555	1.0
NNP	Iran\/Contra	0.001841620626151013	0.0008932559178204555	1.0
NNP	Chicago	0.001841620626151013	0.0008932559178204555	1.0
NNP	Mayer	0.001841620626151013	0.0008932559178204555	1.0
NNP	Brown	0.001841620626151013	0.0008932559178204555	1.0
NNP	Platt	0.001841620626151013	0.0008932559178204555	1.0
NNP	Bromwich	0.003683241252302026	0.0013398838767306833	1.0
NNP	January	0.001841620626151013	0.0008932559178204555	1.0
NNP	Oliver	0.001841620626151013	0.0008932559178204555	1.0
NNP	North	0.001841620626151013	0.0008932559178204555	1.0
NNP	Washington	0.001841620626151013	0.0008932559178204555	1.0
NNP	D.C.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Southern	0.001841620626151013	0.0008932559178204555	1.0
NNP	Cooper	0.001841620626151013	0.0008932559178204555	1.0
NNP	Tire	0.001841620626151013	0.0008932559178204555	1.0
NNP	Rubber	0.001841620626151013	0.0008932559178204555	1.0
NNP	Albany	0.001841620626151013	0.0008932559178204555	1.0
NNP	Ga.	0.001841620626151013	0.0008932559178204555	1.0
NNP	Bridgestone\/Firestone	0.001841620626151013	0.0008932559178204555	1.0
NNP	Inc	0.001841620626151013	0.0008932559178204555	1.0
NNP	<UNK>	0.6355515855292526	0.6355515855292526
NNPS	Materials	0.3103448275862069	0.005797101449275362	1.0
NNPS	Friends	0.034482758620689655	0.0011594202898550724	1.0
NNPS	Messrs.	0.06896551724137931	0.0017391304347826088	1.0
NNPS	Savings	0.13793103448275862	0.002898550724637681	1.0
NNPS	Services	0.06896551724137931	0.0017391304347826088	1.0
NNPS	Institutes	0.06896551724137931	0.0017391304347826088	1.0
NNPS	Parkinson	0.034482758620689655	0.0011594202898550724	0.5
NNPS	Centers	0.034482758620689655	0.0011594202898550724	1.0
NNPS	ADRs	0.034482758620689655	0.0011594202898550724	0.3333333333333333
NNPS	Lawyers	0.034482758620689655	0.0011594202898550724	0.5
NNPS	Delegates	0.034482758620689655	0.0011594202898550724	1.0
NNPS	Writers	0.06896551724137931	0.0017391304347826088	1.0
NNPS	Productions	0.034482758620689655	0.0011594202898550724	1.0
NNPS	Appeals	0.034482758620689655	0.0011594202898550724	1.0
NNPS	<UNK>	0.975072463768116	0.975072463768116
NNS	T-shirts	0.002976190476190476	0.000984251968503937	1.0
NNS	corridors	0.002976190476190476	0.000984251968503937	1.0
NNS	shirts	0.002976190476190476	0.000984251968503937	1.0
NNS	answers	0.002976190476190476	0.000984251968503937	1.0
NNS	colleagues	0.002976190476190476	0.000984251968503937	1.0
NNS	notes	0.002976190476190476	0.000984251968503937	1.0
NNS	aspersions	0.002976190476190476	0.000984251968503937	1.0
NNS	teachers	0.011904761904761904	0.0024606299212598425	1.0
NNS	schools	0.008928571428571428	0.001968503937007874	1.0
NNS	scores	0.005952380952380952	0.0014763779527559055	1.0
NNS	worms	0.002976190476190476	0.000984251968503937	1.0
NNS	others	0.002976190476190476	0.000984251968503937	1.0
NNS	charges	0.008928571428571428	0.001968503937007874	1.0
NNS	days	0.008928571428571428	0.001968503937007874	1.0
NNS	students	0.020833333333333332	0.003937007874015748	1.0
NNS	workbooks	0.002976190476190476	0.000984251968503937	1.0
NNS	worksheets	0.005952380952380952	0.0014763779527559055	1.0
NNS	weeks	0.008928571428571428	0.001968503937007874	1.0
NNS	tests	0.03273809523809524	0.005905511811023622	1.0
NNS	graders	0.005952380952380952	0.0014763779527559055	1.0
NNS	two-sevenths	0.002976190476190476	0.000984251968503937	1.0
NNS	three-sevenths	0.002976190476190476	0.000984251968503937	1.0
NNS	Worksheets	0.002976190476190476	0.000984251968503937	1.0
NNS	questions	0.01488095238095238	0.002952755905511811	1.0
NNS	instances	0.002976190476190476	0.000984251968503937	1.0
NNS	parallels	0.005952380952380952	0.0014763779527559055	1.0
NNS	educators	0.008928571428571428	0.001968503937007874	1.0
NNS	researchers	0.008928571428571428	0.001968503937007874	1.0
NNS	booklets	0.005952380952380952	0.0014763779527559055	1.0
NNS	products	0.005952380952380952	0.0014763779527559055	1.0
NNS	critics	0.005952380952380952	0.0014763779527559055	1.0
NNS	parents	0.002976190476190476	0.000984251968503937	1.0
NNS	aids	0.002976190476190476	0.000984251968503937	1.0
NNS	kids	0.002976190476190476	0.000984251968503937	1.0
NNS	times	0.002976190476190476	0.000984251968503937	1.0
NNS	Skills	0.005952380952380952	0.0014763779527559055	1.0
NNS	Sales	0.002976190476190476	0.000984251968503937	1.0
NNS	figures	0.005952380952380952	0.0014763779527559055	1.0
NNS	materials	0.005952380952380952	0.0014763779527559055	1.0
NNS	tools	0.002976190476190476	0.000984251968503937	1.0
NNS	books	0.002976190476190476	0.000984251968503937	1.0
NNS	years	0.020833333333333332	0.003937007874015748	1.0
NNS	sales	0.002976190476190476	0.000984251968503937	1.0
NNS	sets	0.002976190476190476	0.000984251968503937	1.0
NNS	binders	0.002976190476190476	0.000984251968503937	1.0
NNS	versions	0.002976190476190476	0.000984251968503937	1.0
NNS	preparatives	0.002976190476190476	0.000984251968503937	1.0
NNS	subskills	0.005952380952380952	0.0014763779527559055	1.0
NNS	graphs	0.002976190476190476	0.000984251968503937	1.0
NNS	kits	0.002976190476190476	0.000984251968503937	1.0
NNS	procedures	0.005952380952380952	0.0014763779527559055	1.0
NNS	sections	0.002976190476190476	0.000984251968503937	1.0
NNS	sounds	0.008928571428571428	0.001968503937007874	1.0
NNS	authors	0.005952380952380952	0.0014763779527559055	1.0
NNS	examples	0.002976190476190476	0.000984251968503937	1.0
NNS	matches	0.002976190476190476	0.000984251968503937	1.0
NNS	items	0.005952380952380952	0.0014763779527559055	1.0
NNS	efforts	0.005952380952380952	0.0014763779527559055	1.0
NNS	offices	0.002976190476190476	0.000984251968503937	1.0
NNS	assets	0.002976190476190476	0.000984251968503937	1.0
NNS	services	0.01488095238095238	0.002952755905511811	1.0
NNS	companies	0.002976190476190476	0.000984251968503937	1.0
NNS	transplants	0.017857142857142856	0.0034448818897637795	1.0
NNS	amounts	0.002976190476190476	0.000984251968503937	1.0
NNS	humans	0.002976190476190476	0.000984251968503937	1.0
NNS	diseases	0.002976190476190476	0.000984251968503937	1.0
NNS	anti-abortionists	0.002976190476190476	0.000984251968503937	1.0
NNS	therapies	0.002976190476190476	0.000984251968503937	1.0
NNS	abortions	0.002976190476190476	0.000984251968503937	1.0
NNS	officials	0.01488095238095238	0.002952755905511811	1.0
NNS	cases	0.011904761904761904	0.0024606299212598425	1.0
NNS	implications	0.002976190476190476	0.000984251968503937	1.0
NNS	issues	0.011904761904761904	0.0024606299212598425	1.0
NNS	conditions	0.002976190476190476	0.000984251968503937	1.0
NNS	politics	0.005952380952380952	0.0014763779527559055	1.0
NNS	groups	0.002976190476190476	0.000984251968503937	1.0
NNS	doctors	0.002976190476190476	0.000984251968503937	1.0
NNS	posts	0.005952380952380952	0.0014763779527559055	1.0
NNS	candidates	0.005952380952380952	0.0014763779527559055	1.0
NNS	names	0.002976190476190476	0.000984251968503937	1.0
NNS	views	0.002976190476190476	0.000984251968503937	1.0
NNS	standards	0.005952380952380952	0.0014763779527559055	1.0
NNS	scientists	0.002976190476190476	0.000984251968503937	1.0
NNS	judgments	0.002976190476190476	0.000984251968503937	1.0
NNS	applications	0.002976190476190476	0.000984251968503937	1.0
NNS	institutions	0.002976190476190476	0.000984251968503937	1.0
NNS	funds	0.011904761904761904	0.0024606299212598425	1.0
NNS	foundations	0.002976190476190476	0.000984251968503937	1.0
NNS	tissues	0.005952380952380952	0.0014763779527559055	1.0
NNS	fronts	0.002976190476190476	0.000984251968503937	1.0
NNS	genes	0.005952380952380952	0.0014763779527559055	1.0
NNS	states	0.002976190476190476	0.000984251968503937	1.0
NNS	stocks	0.023809523809523808	0.0044291338582677165	1.0
NNS	shares	0.03571428571428571	0.0063976377952755905	1.0
NNS	terms	0.002976190476190476	0.000984251968503937	1.0
NNS	banks	0.01488095238095238	0.002952755905511811	1.0
NNS	regions	0.002976190476190476	0.000984251968503937	1.0
NNS	concerns	0.008928571428571428	0.001968503937007874	1.0
NNS	traders	0.002976190476190476	0.000984251968503937	1.0
NNS	problems	0.002976190476190476	0.000984251968503937	1.0
NNS	portfolios	0.002976190476190476	0.000984251968503937	1.0
NNS	targets	0.002976190476190476	0.000984251968503937	1.0
NNS	speculators	0.002976190476190476	0.000984251968503937	1.0
NNS	investors	0.002976190476190476	0.000984251968503937	1.0
NNS	losses	0.002976190476190476	0.000984251968503937	1.0
NNS	rates	0.002976190476190476	0.000984251968503937	1.0
NNS	earnings	0.002976190476190476	0.000984251968503937	1.0
NNS	receipts	0.002976190476190476	0.000984251968503937	1.0
NNS	ADRs	0.005952380952380952	0.0014763779527559055	0.6666666666666666
NNS	shareholders	0.002976190476190476	0.000984251968503937	1.0
NNS	rights	0.008928571428571428	0.001968503937007874	1.0
NNS	discussions	0.002976190476190476	0.000984251968503937	1.0
NNS	disputes	0.002976190476190476	0.000984251968503937	1.0
NNS	directors	0.002976190476190476	0.000984251968503937	1.0
NNS	seats	0.002976190476190476	0.000984251968503937	1.0
NNS	cents	0.002976190476190476	0.000984251968503937	1.0
NNS	sanctions	0.005952380952380952	0.0014763779527559055	1.0
NNS	lawyers	0.026785714285714284	0.004921259842519685	1.0
NNS	clients	0.017857142857142856	0.0034448818897637795	1.0
NNS	warnings	0.005952380952380952	0.0014763779527559055	1.0
NNS	attorneys	0.017857142857142856	0.0034448818897637795	1.0
NNS	cities	0.002976190476190476	0.000984251968503937	1.0
NNS	members	0.002976190476190476	0.000984251968503937	1.0
NNS	transactions	0.002976190476190476	0.000984251968503937	1.0
NNS	details	0.005952380952380952	0.0014763779527559055	1.0
NNS	Attorneys	0.005952380952380952	0.0014763779527559055	1.0
NNS	identities	0.002976190476190476	0.000984251968503937	1.0
NNS	forms	0.017857142857142856	0.0034448818897637795	1.0
NNS	dozens	0.002976190476190476	0.000984251968503937	1.0
NNS	letters	0.011904761904761904	0.0024606299212598425	1.0
NNS	dealers	0.002976190476190476	0.000984251968503937	1.0
NNS	accounts	0.002976190476190476	0.000984251968503937	1.0
NNS	individuals	0.008928571428571428	0.001968503937007874	1.0
NNS	circumstances	0.002976190476190476	0.000984251968503937	1.0
NNS	ethics	0.002976190476190476	0.000984251968503937	1.0
NNS	actions	0.005952380952380952	0.0014763779527559055	1.0
NNS	taxpayers	0.002976190476190476	0.000984251968503937	1.0
NNS	8300s	0.002976190476190476	0.000984251968503937	1.0
NNS	Individuals	0.002976190476190476	0.000984251968503937	1.0
NNS	Lawyers	0.002976190476190476	0.000984251968503937	0.5
NNS	hands	0.002976190476190476	0.000984251968503937	1.0
NNS	prosecutors	0.002976190476190476	0.000984251968503937	1.0
NNS	Prosecutors	0.002976190476190476	0.000984251968503937	1.0
NNS	returns	0.002976190476190476	0.000984251968503937	1.0
NNS	courts	0.002976190476190476	0.000984251968503937	1.0
NNS	assertions	0.002976190476190476	0.000984251968503937	1.0
NNS	fees	0.002976190476190476	0.000984251968503937	1.0
NNS	SALARIES	0.002976190476190476	0.000984251968503937	1.0
NNS	judges	0.011904761904761904	0.0024606299212598425	1.0
NNS	clerks	0.002976190476190476	0.000984251968503937	1.0
NNS	Judges	0.002976190476190476	0.000984251968503937	1.0
NNS	ballplayers	0.002976190476190476	0.000984251968503937	1.0
NNS	accountants	0.002976190476190476	0.000984251968503937	1.0
NNS	TROUBLES	0.002976190476190476	0.000984251968503937	1.0
NNS	screenwriters	0.002976190476190476	0.000984251968503937	1.0
NNS	proceedings	0.005952380952380952	0.0014763779527559055	1.0
NNS	threats	0.002976190476190476	0.000984251968503937	1.0
NNS	damages	0.002976190476190476	0.000984251968503937	1.0
NNS	appeals	0.002976190476190476	0.000984251968503937	1.0
NNS	programs	0.005952380952380952	0.0014763779527559055	1.0
NNS	referrals	0.002976190476190476	0.000984251968503937	1.0
NNS	activities	0.002976190476190476	0.000984251968503937	1.0
NNS	restrictions	0.002976190476190476	0.000984251968503937	1.0
NNS	providers	0.002976190476190476	0.000984251968503937	1.0
NNS	limits	0.002976190476190476	0.000984251968503937	1.0
NNS	women	0.002976190476190476	0.000984251968503937	1.0
NNS	comments	0.005952380952380952	0.0014763779527559055	1.0
NNS	victims	0.005952380952380952	0.0014763779527559055	1.0
NNS	calls	0.002976190476190476	0.000984251968503937	1.0
NNS	remarks	0.002976190476190476	0.000984251968503937	1.0
NNS	men	0.002976190476190476	0.000984251968503937	1.0
NNS	queers	0.002976190476190476	0.000984251968503937	1.0
NNS	streets	0.002976190476190476	0.000984251968503937	1.0
NNS	boys	0.002976190476190476	0.000984251968503937	1.0
NNS	arguments	0.002976190476190476	0.000984251968503937	1.0
NNS	trials	0.002976190476190476	0.000984251968503937	1.0
NNS	mistrials	0.002976190476190476	0.000984251968503937	1.0
NNS	narcotics	0.002976190476190476	0.000984251968503937	1.0
NNS	buildings	0.005952380952380952	0.0014763779527559055	1.0
NNS	Terms	0.002976190476190476	0.000984251968503937	1.0
NNS	feet	0.002976190476190476	0.000984251968503937	1.0
NNS	acres	0.002976190476190476	0.000984251968503937	1.0
NNS	<UNK>	0.7450787401574807	0.7450787401574807
PDT	all	1.0	0.0011785503830288745	0.2
PDT	<UNK>	0.9988214496169712	0.9988214496169712
POS	's	0.9019607843137255	0.026903262736119062	0.9387755102040817
POS	'	0.09803921568627451	0.0034344590726960505	1.0
POS	<UNK>	0.9696622781911849	0.9696622781911849
PRP	We	0.022988505747126436	0.0016825574873808188	1.0
PRP	She	0.011494252873563218	0.0011217049915872126	1.0
PRP	we	0.011494252873563218	0.0011217049915872126	1.0
PRP	she	0.06896551724137931	0.003925967470555244	1.0
PRP	us	0.011494252873563218	0.0011217049915872126	1.0
PRP	it	0.1724137931034483	0.0089736399326977	1.0
PRP	I	0.06896551724137931	0.003925967470555244	1.0
PRP	her	0.011494252873563218	0.0011217049915872126	0.5
PRP	them	0.06896551724137931	0.003925967470555244	1.0
PRP	It	0.034482758620689655	0.002243409983174425	1.0
PRP	themselves	0.011494252873563218	0.0011217049915872126	1.0
PRP	they	0.19540229885057472	0.010095344924284913	1.0
PRP	He	0.09195402298850575	0.005047672462142457	1.0
PRP	he	0.12643678160919541	0.006730229949523275	1.0
PRP	They	0.011494252873563218	0.0011217049915872126	1.0
PRP	himself	0.011494252873563218	0.0011217049915872126	1.0
PRP	him	0.022988505747126436	0.0016825574873808188	1.0
PRP	me	0.011494252873563218	0.0011217049915872126	1.0
PRP	You	0.011494252873563218	0.0011217049915872126	1.0
PRP	you	0.022988505747126436	0.0016825574873808188	1.0
PRP	<UNK>	0.9399887829500841	0.9399887829500841
PRP$	her	0.029411764705882353	0.0011560693641618498	0.5
PRP$	their	0.3235294117647059	0.006936416184971098	1.0
PRP$	my	0.08823529411764706	0.0023121387283236996	1.0
PRP$	its	0.4117647058823529	0.008670520231213872	1.0
PRP$	his	0.14705882352941177	0.003468208092485549	1.0
PRP$	<UNK>	0.977456647398844	0.977456647398844
RB	Soon	0.009174311926605505	0.00110803324099723	1.0
RB	damn	0.01834862385321101	0.0016620498614958448	1.0
RB	hard	0.009174311926605505	0.00110803324099723	0.5
RB	also	0.10091743119266056	0.006648199445983379	1.0
RB	no	0.01834862385321101	0.0016620498614958448	0.3333333333333333
RB	so	0.027522935779816515	0.00221606648199446	0.75
RB	n't	0.22935779816513763	0.014404432132963989	1.0
RB	first	0.01834862385321101	0.0016620498614958448	0.5
RB	often	0.009174311926605505	0.00110803324099723	1.0
RB	prior	0.009174311926605505	0.00110803324099723	1.0
RB	widely	0.01834862385321101	0.0016620498614958448	1.0
RB	almost	0.009174311926605505	0.00110803324099723	1.0
RB	generally	0.009174311926605505	0.00110803324099723	1.0
RB	well	0.03669724770642202	0.002770083102493075	1.0
RB	ago	0.009174311926605505	0.00110803324099723	1.0
RB	only	0.01834862385321101	0.0016620498614958448	0.6666666666666666
RB	too	0.009174311926605505	0.00110803324099723	1.0
RB	even	0.009174311926605505	0.00110803324099723	1.0
RB	scrupulously	0.009174311926605505	0.00110803324099723	1.0
RB	out	0.009174311926605505	0.00110803324099723	0.25
RB	indefinitely	0.009174311926605505	0.00110803324099723	1.0
RB	privately	0.01834862385321101	0.0016620498614958448	1.0
RB	federally	0.009174311926605505	0.00110803324099723	1.0
RB	soon	0.01834862385321101	0.0016620498614958448	1.0
RB	late	0.009174311926605505	0.00110803324099723	1.0
RB	carefully	0.009174311926605505	0.00110803324099723	1.0
RB	reportedly	0.009174311926605505	0.00110803324099723	1.0
RB	not	0.045871559633027525	0.0033240997229916896	1.0
RB	certainly	0.009174311926605505	0.00110803324099723	1.0
RB	ultimately	0.009174311926605505	0.00110803324099723	1.0
RB	currently	0.009174311926605505	0.00110803324099723	1.0
RB	annually	0.01834862385321101	0.0016620498614958448	1.0
RB	up	0.009174311926605505	0.00110803324099723	0.16666666666666666
RB	slightly	0.009174311926605505	0.00110803324099723	1.0
RB	roughly	0.009174311926605505	0.00110803324099723	1.0
RB	modestly	0.009174311926605505	0.00110803324099723	1.0
